created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 24 14:07:21 +0000 2023;1738924326186037497;"@perssepssi_ @ganjarpranowo Pak Ganjar bukan tipikal penghianat dan haus kekuasaan krn bagu beliau nama Presiden RI 2024 itu sdh tertulis di Lauh Mahfudz shg tugas beliau hanya berihtiar dan berdoa Tp tlg pak @ganjarpranowo ngestuaken sowan dhateng bu Nyai Nur Watucongol nggih sbg bagian dr ihtiar.";0;1;2;12;in;112049860;1738883832303214779;syahirularif;https://twitter.com/syahirularif/status/1738924326186037497
Sun Dec 24 14:00:27 +0000 2023;1738922589513306212;"Ganjar Pranowo, pilihan yang tepat! Peduli rakyat, bukan cuma janji manis. b_mafrud GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja GanjarPresiden2024 mH56wc0QMl   #GanjarLebihBaik3 Mahfud Hebat #MahfudLebihBaik3 #SatSet3 #MahfudJuara";0;0;0;0;in;605596678;1738922589513306212;AnnaCalderini;https://twitter.com/AnnaCalderini/status/1738922589513306212
Sun Dec 24 13:48:27 +0000 2023;1738919570013118529;"Mahfud MD, Calon Wakil Presiden nomor urut tiga, dalam debat cawapres 2024 membahas tiga poin krusial terkait perdagangan di Indonesia. Dia menekankan pentingnya diplomasi ekonomi, perluasan perdagangan ke tingkat global, serta fokus pada pemetaan ekonomi nasional. https://t.co/6RPoMIGdu1";0;1;0;0;in;1548237019729391622;1738919570013118529;gp_indonesiagp;https://twitter.com/gp_indonesiagp/status/1738919570013118529
Sun Dec 24 13:42:57 +0000 2023;1738918184630296755;"@Kokoh_aliong @setiawantuz Ayo, musuh tidak kucari namun bila kutemu takkan kulari, gue ladenin ente";0;1;0;0;in;1679847572515741697;1738567073704575129;SteiviT28671;https://twitter.com/SteiviT28671/status/1738918184630296755
Sun Dec 24 13:40:04 +0000 2023;1738917458013196755;"@ganjarpranowo Walaupun pertemuan dengan warga lumayan singkat, namun di setiap momennya sulit dilupakan, semoga  pak Ganjar di beri kelancaran dalam segala urusannya sukses selalu,, doa kami untukmu semoga menjadi presiden RI ke 8 di 2024";0;0;0;1;in;1213435179668140032;1738791143339679899;boendasyl;https://twitter.com/boendasyl/status/1738917458013196755
Sun Dec 24 13:36:58 +0000 2023;1738916677310710244;"@msobri99 Gerakan atau gaya yg suka dilakukan dari kebanyakan orang, seperti penggal leher, ngeri gaya seperti wowo ini. Maklumlah sudah  menculik, menyiksa baham membunuh. Si Budiman Sujatmiko yg paham betul mengenai Prabowo https://t.co/2pblVoVNoc";0;0;0;0;in;1679847572515741697;1738860603845005379;SteiviT28671;https://twitter.com/SteiviT28671/status/1738916677310710244
Sun Dec 24 13:31:03 +0000 2023;1738915192225075527;"@__RismaWidiono_ Doa yang terbaik untuk pak Ganjar...menjadi presiden Republik Indonesia di 2024 , Internet Gratis Ganjar";0;0;0;0;in;1727004193989496832;1738884886394761491;shaanti_56;https://twitter.com/shaanti_56/status/1738915192225075527
Sun Dec 24 13:28:12 +0000 2023;1738914471056445879;"@ganjarpranowo Hanya pak Ganjar pranowo mau nginep di kampung di pedesaan.semoga terus berlanjut setelah di lantik jadi presiden 2024 mendatang";0;1;0;6;in;1466806927401242626;1738903278640042255;FutraHr;https://twitter.com/FutraHr/status/1738914471056445879
Sun Dec 24 13:27:55 +0000 2023;1738914402362093802;"@Prihati_utami Orang baik pasti tidak akan berjuang sendirian ..  Banyak dukungan terus mengalir untuk  Ganjar Mahfud menjadi presiden dan wakil presiden 2024 💪";0;0;0;7;in;1270767175825936384;1738797344504828266;TheLadyJoker;https://twitter.com/TheLadyJoker/status/1738914402362093802
Sun Dec 24 13:27:43 +0000 2023;1738914349929152702;"@NayDonuts @prabowo @gibran_tweet Terserah lah ... yg jelas GANJAR PEMEMANG ... GANJAR PRESIDEN RI 2024 - 2029";0;0;0;2;in;1686966978601496576;1738806246831206884;mas__gentong;https://twitter.com/mas__gentong/status/1738914349929152702
Sun Dec 24 13:25:20 +0000 2023;1738913751527760051;"@Dennysiregar7 @Fahrihamzah Hahahaha .... suka2lah bikin survey ... yang jelas GANJAR PRESIDEN RI 2024 - 2029";0;0;0;0;in;1686966978601496576;1738568018450698383;mas__gentong;https://twitter.com/mas__gentong/status/1738913751527760051
Sun Dec 24 13:23:42 +0000 2023;1738913338841817265;"@psi_id Hati2 dgn PSI, hanya mereka yg buta dan idiot yg akan memilih PSI https://t.co/Fh2P7j3FCT";0;0;0;0;in;1679847572515741697;1738605243460640973;SteiviT28671;https://twitter.com/SteiviT28671/status/1738913338841817265
Sun Dec 24 13:22:44 +0000 2023;1738913099393204260;"Dalam sesi tanya jawab Paslon 2 terkait hukum pada debat cawapres 2024, Calon Wakil Presiden nomor urut tiga, Mahfud MD, menyoroti pendekatan terhadap regulasi dengan menegaskan bahwa tidak perlu spesifikasi satu per satu, melainkan lebih kepada pembuatan naskah yg bersifat umum. https://t.co/AdEbYgUESU";0;1;0;0;in;1548237019729391622;1738913099393204260;gp_indonesiagp;https://twitter.com/gp_indonesiagp/status/1738913099393204260
Sun Dec 24 13:17:38 +0000 2023;1738911815109845309;"@kumparan semoga pak Ganjar Mahfud bisa menjadi presiden 2024";0;0;0;0;in;1703563449186607104;1738776042360463857;AnathaZiky33131;https://twitter.com/AnathaZiky33131/status/1738911815109845309
Sun Dec 24 13:17:06 +0000 2023;1738911677767373206;"@Razieq97 @AbdHali59646742 Lumrah terjadi, hanya dgn meterai 10 ribu, semuanya beres, hukum dibawah Jokowi dan Sigit Prabowo hancur berkeping-keping hingga ketitik mines nol.";0;0;0;0;in;1679847572515741697;1738795363254050839;SteiviT28671;https://twitter.com/SteiviT28671/status/1738911677767373206
Sun Dec 24 13:11:36 +0000 2023;1738910295102517374;"Calon Presiden Ganjar Pranowo menyempatkan diri bersilaturahmi dgn pimpinan Pondok Pesantren Mansyaul Huda, Majalengka DR. KH. Achmad Sarkosi Subki Sabtu (23/12/2023)   Ganjar turut didoakan oleh KH. Achmad Sarkosi Subki agar menang Pilpres 2024.   #GanjarMahfud2024 https://t.co/2uGd4SnxGW";2;0;10;21;in;1248538148990152704;1738910295102517374;Ghurem2;https://twitter.com/Ghurem2/status/1738910295102517374
Sun Dec 24 13:09:44 +0000 2023;1738909824518431214;"Semoga terpilih menjadi presiden 2024 pak Ganjar-mahfud   #Ganjar Internet Gratis https://t.co/JEcNS23HsN";0;0;0;0;in;1722183716343263232;1738909824518431214;Sttmll169797;https://twitter.com/Sttmll169797/status/1738909824518431214
Sun Dec 24 13:00:04 +0000 2023;1738907393814118540;"@ganjarpranowo MasyaAlloh Tabarokalloh,, Alhamdulillah kami juga bangga Bpk,,do'a kami warga Semarang semoga Pak Ganjar -Pak Mahfud di ridhoi oleh ALLAH SWT untuk menjadi Presiden ke8 di 2024 nanti untuk Indonesia lebih maju,, Aamiiin3x Ya mujibasailin 🤲🤲🤲🇮🇩🇮🇩🇮🇩♥️♥️♥️🤟🤟🤟";0;0;0;0;in;1059049571165372416;1738791143339679899;SitiFat58567257;https://twitter.com/SitiFat58567257/status/1738907393814118540
Sun Dec 24 12:59:02 +0000 2023;1738907134480523277;"@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @RidNgemil @NohCeukenohhh @choymarkochoy Loh...loh... Pak Ganjar gimana nihhh.. #perubahan";0;0;0;0;in;634227637;1738750196274872820;anies_RI1_2024;https://twitter.com/anies_RI1_2024/status/1738907134480523277
