created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 24 17:00:21 +0000 2023;1738967864319848801;"Coba tiap caleg di Indonesia bikin diskusi macam desak Anies di dapilnya masing-masing pasti bakal lebih seru timbang cuma pasang baliho/pamflet/poster di setiap sudut kota yg cuma ngerusak pemandangan doang.";0;1;1;1;in;1262455976944230402;1738967864319848801;gunasitik_;https://twitter.com/gunasitik_/status/1738967864319848801
Sun Dec 24 16:58:03 +0000 2023;1738967283253555244;"keknya pak anies bikin acara desak anies selain buat ajang diskusi, juga buat ajang ngegendong cak imin sih 🙏";0;1;0;0;in;1141363780753883138;1738967283253555244;raafilingga;https://twitter.com/raafilingga/status/1738967283253555244
Sun Dec 24 16:55:16 +0000 2023;1738966583253647460;"@imanlagi mutu visual desak anies khusus golput kemarin kurang ya, video sering blur terutama dari sudut aerial, lalu saat zoom ke wajah pak anies fokusnya sering pindah ke wajah di latar belakang (jadi tau pak @mouldie_sep jaga pintu), lalu lightingnya terlalu tajam.";0;1;0;0;in;874862814866939904;1738966583253647460;robbysunata;https://twitter.com/robbysunata/status/1738966583253647460
Sun Dec 24 16:53:46 +0000 2023;1738966207297192365;"@X5Dreamer Desak Anies....model baru kampanye yg mencerdaskan...";0;1;0;1;in;1620388247661850627;1738836505362358309;yeselitenya;https://twitter.com/yeselitenya/status/1738966207297192365
Sun Dec 24 16:47:38 +0000 2023;1738964663864529399;"Baru pertama kali nonton Desak Anies karena collab sm @TotalPolitikCom dan jujur baru kali ini gw denger statement tentang industri kreatif yg keluar dari capres.   AND DAMN, tangggapan pak @aniesbaswedan soal itu bikin gw seneng ada yg akhirnya sadar masalahnya bukan di kita :) https://t.co/CftqCRQ2we";0;2;3;7;in;945879612600414208;1738964663864529399;ordinarypeopled;https://twitter.com/ordinarypeopled/status/1738964663864529399
Sun Dec 24 16:46:31 +0000 2023;1738964381655093471;"@bilnyaaq @hidahidaan Kan lawannya prabowo. Ini anies klo ga nyapres, 2 paslon lain tentu lbh mudah buat kampanye. Prabowo joget gemoy dan bagi kaos, ganjar tinggal jogging keliling indon. Apaan desak anies, merusak standar cara kampanye sj";0;2;1;2;in;1247117741795864576;1738843251183067304;notyourbabibooo;https://twitter.com/notyourbabibooo/status/1738964381655093471
Sun Dec 24 16:46:29 +0000 2023;1738964374549839878;"@menulisfiksi @hidahidaan Yakin. Orang dia bikin acara desak Anies jga itu tempat orang bahkan bisa maki dia, langsung di depan mukanya. Ganjar dan Prabowo bisa?";0;1;1;1;in;1662064122;1738843251183067304;aiknaoo;https://twitter.com/aiknaoo/status/1738964374549839878
Sun Dec 24 16:43:28 +0000 2023;1738963614730707003;"@Arie_Kriting Bang ari kapan2 ikut desak anies dong w pengen tau jawab Anies kaya apa !";0;1;0;2;in;1054335164;1738860258884477331;diatius;https://twitter.com/diatius/status/1738963614730707003
Sun Dec 24 16:41:10 +0000 2023;1738963034599800936;"@naaooollll @Maruahalsiahaa2 Akun2 yang lagi dikeluarin buat taktik pancing emosi. Kemungkinan krn adanya pakta integritas dgn ijtima ulama. Kl ada yg kejebak pancingan digoreng, utk pengaruhin swing vote / yg udh mau pilih 01, tp ragu krn 01 rangkul "sayap kanan" (Coba liat di desak anies X total politik)";0;1;0;0;in;1261278689695633409;1738867091497967892;ombotobo;https://twitter.com/ombotobo/status/1738963034599800936
Sun Dec 24 16:39:59 +0000 2023;1738962736544145734;"Desak anies ini selalu rame ya.  Kerenn";0;1;0;1;in;1090506437036363778;1738962736544145734;Indak_saragi;https://twitter.com/Indak_saragi/status/1738962736544145734
Sun Dec 24 16:37:37 +0000 2023;1738962142550966377;"@BambangGuritno7 Masalahnya Anies itu ga bisa di desak ... Licik orangnya wkwkwk";0;1;0;0;in;1564638900198735872;1738729906224406885;UAzzubaidi;https://twitter.com/UAzzubaidi/status/1738962142550966377
Sun Dec 24 16:37:20 +0000 2023;1738962071835091391;"@imanlagi di tunggu desak anies, di pulau sulawesi !";0;0;0;1;in;1363866661;1738807565679775850;prmtarull;https://twitter.com/prmtarull/status/1738962071835091391
Sun Dec 24 16:36:50 +0000 2023;1738961945074839961;"Tanggal 14 Februari nanti sudah ada agenda jauh dari rumah, pasti tidak ikut memilih. Tapi liat Desak Anies ini KEREN! Sekelas debat dengan EO KPU jadi kek sampah. Kalaupun Anies kalah, PERUBAHANNYA sudah berhasil, merubah cara berkampanye dan berpolitik, SEJARAH.";0;0;0;4;in;259632243;1738961945074839961;fikry_aizat;https://twitter.com/fikry_aizat/status/1738961945074839961
Sun Dec 24 16:34:24 +0000 2023;1738961331355803910;"@ganjarpranowo Desak anies : dengar aspirsi di lokasi ber ac, anies gak doyan blusukan. Bukan kelas dia ada di tengah masyrakat. Gimana mau urus papua, kalimantan, maluku, ntt, kalau gak mau lihat rakyat disono.  Lanjut pak ganjar";0;3;0;2;in;1410227796555620355;1738903278640042255;covid_hater;https://twitter.com/covid_hater/status/1738961331355803910
