created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 21 10:43:17 +0000 2023;1737785805593284971;"Pilih Yang CERDAS Yaitu #AniesPresiden2024   #AMINkanIndonesia  #AMINAjaDulu  #AminPalingSiapUntukIndonesia";0;0;0;0;in;1663854766227849218;1737785805593284971;GustiGrage;https://twitter.com/GustiGrage/status/1737785805593284971
Thu Dec 21 08:29:58 +0000 2023;1737752255405920639;"Anies Ungkap Banyak Tempat Tak Berani Jadi Tuan Rumah Kehadirannya  https://t.co/uOCCsGoFy2 lewat @tribunnews #AniesPresiden2024 #aniesramah #Pilpres2024";0;0;0;0;in;1544145887290568705;1737752255405920639;WartaKota5;https://twitter.com/WartaKota5/status/1737752255405920639
Thu Dec 21 05:22:34 +0000 2023;1737705096308474047;"Gerilya rakyat untuk perubahan, semua bergerak untuk perbaikan bangsa. #AniesMuhaimin2024 #AniesPresiden2024";0;0;0;0;in;1636224507328249857;1737705096308474047;maldakristina;https://twitter.com/maldakristina/status/1737705096308474047
Thu Dec 21 05:19:08 +0000 2023;1737704231757631957;"@abu_waras akhirnya Allah buka tabiat buruk mereka satu². kalian membuat tipudaya tetapi Allah Maha pembuat tipu daya. #AniesPresiden2024";0;0;0;0;in;1254895166122418177;1737325071432343860;nomerorae;https://twitter.com/nomerorae/status/1737704231757631957
Thu Dec 21 04:46:56 +0000 2023;1737696129243120016;"@herculep638 Akui saja, kalau paslon lain masih sgt berenergi utk muter" belanja masalah dr rakyat tnp embel" fasilitas negara. Akui jg kl paslon lain punya kemampuan lbh pd sisi komunikasi.  Smkn anda nyinyir pak PS. Smakin rakyat paham harus pilih siapa. Smg Allah ridhoi #AniesPresiden2024";0;0;2;6;in;42172161;1737571844142878950;iqbalkidd;https://twitter.com/iqbalkidd/status/1737696129243120016
Thu Dec 21 04:29:16 +0000 2023;1737691681875546424;"@xquitavee @KPK_RI Jangan pilih paslon yang terindikasj bisa mempermainkan hukum, Hukum aja bisa dia permainkan, apalagi kalian.. #AniesPresiden2024";0;0;0;0;in;2319672868;1737324291295985725;widawardhiansya;https://twitter.com/widawardhiansya/status/1737691681875546424
Thu Dec 21 04:23:26 +0000 2023;1737690213290508442;"Ngerii..  Dibaca warga Xland, yg bs jd masih mempertimbangkan pilihannya..  Dengan baca ini, bakal tambah kelaut aja nih paslon samsul..  Satu putaran? Iya betul..  Cuma ikut di 1 putaran aja,krn ga lolos ke putaran berikutny..   #WakandaNoMoreIndonesiaForever #AniesPresiden2024";0;0;0;0;in;1720804026743394304;1737690213290508442;Hendar_Wei;https://twitter.com/Hendar_Wei/status/1737690213290508442
Thu Dec 21 04:11:18 +0000 2023;1737687159610687558;"Vanesya CCTV Yusril Pak JK Selingkuh Rosalia Indah #GDRAGON Zulhas #AniesPresiden2024";0;0;0;0;in;715521389478830080;1737687159610687558;Kkk1192177102;https://twitter.com/Kkk1192177102/status/1737687159610687558
Thu Dec 21 03:40:50 +0000 2023;1737679493366788479;"𝗝𝗼𝗸𝗼𝘄𝗶 𝘆𝗴 𝗱𝗮𝗿𝗶 𝘀𝗶𝗽𝗶𝗹 𝘀𝗮𝗷𝗮 𝗸𝗲𝗷𝗮𝗺𝗻𝘆𝗮 𝗺𝗶𝗻𝘁𝗮 𝗮𝗺𝗽𝘂𝗻, 𝗯𝗴𝗺 𝗱𝗲𝗻𝗴𝗮𝗻 𝗪𝗼𝘄𝗼 𝘆𝗴 𝗱𝗮𝗿𝗶 𝗺𝗶𝗹𝗶𝘁𝗲𝗿  ?? 𝗬𝗴 𝘁𝗲𝗿𝗯𝘂𝗸𝘁𝗶 𝗺𝗲𝗹𝗮𝗸𝘂𝗸𝗮𝗻 𝗽𝗲𝗹𝗮𝗻𝗴𝗴𝗮𝗿𝗮𝗻 𝗛𝗔𝗠 𝗕𝗲𝗿𝗮𝘁  ?! 𝗠𝗶𝗸𝗶𝗿 𝗻𝗮𝗽𝗮...?! #AniesPresiden2024";0;0;0;0;in;1521190865091186688;1737679493366788479;BurhanMalewa;https://twitter.com/BurhanMalewa/status/1737679493366788479
Thu Dec 21 03:24:21 +0000 2023;1737675344638034274;"Oiya. Kalo utk yg muslim mah sudah dimulai terlebih dulu, yaaa...  Dlm dialog di video itu, banyak pendeta yg menginginkan BOTI diperluas utk seluruh Indonesia. Ya bisa dgn syarat Anies jadi presiden dulu. 😉  #AMINAjaDulu  #AniesPresiden2024  #AniesMuhaimin2024";0;0;0;0;in;76132800;1737675035249438907;an15wn;https://twitter.com/an15wn/status/1737675344638034274
