created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Dec 18 12:55:28 +0000 2023;1736731908825075969;"Strategi itu pun memiliki fokus utama terkait pengembangan program pro-rakyat, hingga Indonesia dapat menjadi negara makmur. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731908825075969
Mon Dec 18 12:55:27 +0000 2023;1736731905650033124;"Untuk itu, Prabowo mengaku telah menyusun strategi berdasarkan analisis bersama para ahli terkait kondisi di dalam negeri. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731905650033124
Mon Dec 18 12:55:26 +0000 2023;1736731900990095435;"Semua program itu arahnya untuk menghilangkan kemiskinan dari bumi Indonesia," paparnya. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731900990095435
Mon Dec 18 12:55:26 +0000 2023;1736731897978618101;""Pemerintahan beliau adalah demi membantu dan mengangkat rakyat Indonesia, terutama yang paling bawah, paling lemah dan paling miskin. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731897978618101
Mon Dec 18 12:55:24 +0000 2023;1736731892492480750;"Prabowo menjelaskan, setelah terlibat dalam pemerintahan, dirinya mendapat kesempatan melihat berbagai kebijakan Jokowi secara lebih dekat dan mendalam. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731892492480750
Mon Dec 18 12:55:24 +0000 2023;1736731889631957280;"Ini adalah, pertama, melanjutkan semua apa yang sudah dibangun dan dirintis oleh pemerintah Presiden Joko Widodo," kata Prabowo. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731889631957280
Mon Dec 18 12:55:23 +0000 2023;1736731886792450297;""Saudara-saudara sekalian, Prabowo Subianto dan Gibran Rakabuming, didukung oleh Koalisi Indonesia Maju (KIM), telah membuat suatu strategi lengkap. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731886792450297
Mon Dec 18 12:55:22 +0000 2023;1736731883969695838;"dan calon wakil presiden (cawapres) Prabowo Subianto-Gibran Rakabuming Raka di GOR Soekarno-Hatta, Kota Blitar, Minggu (17/12). #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731883969695838
Mon Dec 18 12:55:22 +0000 2023;1736731881243308255;"Hal itu ditegaskan dalam kegiatan deklarasi dukungan relawan Gerakan Masyarakat Perhutanan Sosial Indonesia (Gema PS) kepada pasangan capres #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731881243308255
Mon Dec 18 12:55:21 +0000 2023;1736731878445678594;"Prabowo menyebut, dirinya sependapat bahwa kemiskinan harus dihapuskan. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731878445678594
Mon Dec 18 12:55:20 +0000 2023;1736731875656487013;"Dirinya menilai, program-program terdahulu yang dilakukan oleh Presiden Joko Widodo (Jokowi) telah memperjuangkan kesejahteraan rakyat, termasuk kalangan petani. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731875656487013
Mon Dec 18 12:55:19 +0000 2023;1736731870342304054;"Prabowo Subianto selaku calon presiden (capres) pada pemilihan presiden (pilpres) 2024 menyatakan bakal terus melanjutkan strategi yang berkaitan dengan kelompok petani dan perhutanan. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1621379469125775363;1736731867242783085;moammarfatahil1;https://twitter.com/moammarfatahil1/status/1736731870342304054
