created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Sep 16 15:17:40 +0000 2022;1570794052366499840;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1570794052366499840;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1570794052366499840
Tue Sep 13 07:17:42 +0000 2022;1569586102499176450;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1569586102499176450;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1569586102499176450
Thu Sep 08 01:17:42 +0000 2022;1567683565370109953;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1567683565370109953;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1567683565370109953
Sun Sep 04 05:17:46 +0000 2022;1566294427823288321;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1566294427823288321;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1566294427823288321
Sat Aug 27 04:17:43 +0000 2022;1563380214021124098;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1563380214021124098;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1563380214021124098
Wed Aug 24 06:17:42 +0000 2022;1562323242987442178;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1562323242987442178;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1562323242987442178
Tue Aug 23 04:17:44 +0000 2022;1561930666693996544;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1561930666693996544;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1561930666693996544
Sun Aug 21 16:17:41 +0000 2022;1561387071297622016;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1561387071297622016;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1561387071297622016
Sun Aug 21 09:17:42 +0000 2022;1561281378901463040;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1561281378901463040;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1561281378901463040
Sat Aug 20 06:17:42 +0000 2022;1560873690090602498;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1560873690090602498;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1560873690090602498
Sun Aug 14 07:17:42 +0000 2022;1558714464698265600;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4cf47VE";0;0;0;0;in;1052883583805734912;1558714464698265600;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1558714464698265600
Sun Aug 07 13:17:54 +0000 2022;1556268395330318336;"10 Kepala Daerah di Sumatera Barat menyatakan sikap untuk mendukung pasangan capres dan cawapres nomor urut 01 Joko Widodo-Ma'ruf Amin. #2019JokowiKyaiMaruf https://t.co/r6j4ceLYHw";0;0;0;0;in;1052883583805734912;1556268395330318336;RezkyZwestynin1;https://twitter.com/RezkyZwestynin1/status/1556268395330318336
