created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 22 11:43:37 +0000 2023;1738163377430745089;"Di survei Populi Center periode 28 November – 5 Desember 2023, Prabowo-Gibran memperoleh dukungan tinggi dari milenial dengan 47,2 persen suara.   #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163377430745089
Fri Dec 22 11:43:36 +0000 2023;1738163374574522613;"Kerja nyata itu juga menjadi cerminan tingginya dukungan dari generasi muda kepada Prabowo-Gibran. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163374574522613
Fri Dec 22 11:43:35 +0000 2023;1738163371261006206;"Kemudian, tak hanya di perkotaan mereka juga memiliki rencana untuk merenovasi dua juta rumah di pedesaan pada tahun kedua masa jabatan.  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163371261006206
Fri Dec 22 11:43:35 +0000 2023;1738163368337551427;"Tak berhenti sampai di situ, Prabowo-Gibran bertekad untuk membangun 500 ribu unit rumah tapak dan 500 ribu unit hunian vertikal (rusunami dan rusunawa) di perkotaan. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163368337551427
Fri Dec 22 11:43:34 +0000 2023;1738163365212733632;"Adapun program ini mencakup pembangunan rumah di pedesaan maupun perkotaan, dengan tujuan mengurangi backlog perumahan yang mencapai sekitar 12,7 juta.  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163365212733632
Fri Dec 22 11:43:33 +0000 2023;1738163361395687599;"Tidak hanya itu, Prabowo-Gibran menggagas program rumah murah yang menyasar masyarakat berpenghasilan rendah, khususnya generasi milenial dan gen Z. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163361395687599
Fri Dec 22 11:43:32 +0000 2023;1738163357969154254;"Program kredit usaha start up tersebut bertujuan untuk mempermudah membuka usaha bagi masyarakat, terutama generasi milenial dan gen Z.  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163357969154254
Fri Dec 22 11:43:31 +0000 2023;1738163354886365415;"Salah satu program yang digagas oleh Prabowo-Gibran untuk kalangan muda adalah program kredit usaha start up. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163354886365415
Fri Dec 22 11:43:31 +0000 2023;1738163351841333630;"Hal itu lantaran Prabowo-Gibran mencetuskan program yang memiliki potensi untuk menginspirasi generasi muda.  #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163351841333630
Fri Dec 22 11:43:30 +0000 2023;1738163348712444008;"Prabowo-Gibran belakangan ini terus mendapatkan banyak dukungan dari kalangan muda. #IndonesiaSentris #IndonesiaHijau #02Melanjutkan #AnakMudaIndonesiaEmas #PrabowoGemoy Prabowo Subianto";0;1;0;0;in;1485922326453841921;1738163321785008448;mingskyyy_;https://twitter.com/mingskyyy_/status/1738163348712444008
