created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Dec 16 10:20:47 +0000 2023;1735968206312063153;"@pedagang_kritik Nulis apa sih cok. Lo takut ganjar kalah? klo bodoh jangan ajak2 orang. Segala nyatakan perang, cuma krn candaan diinternal sendiri? Paham UUD gak?. Presiden berhak menyatakan perang dg siapapun atas persetujuan dpr. Apa dpr orang bodoh smua kek lo?";0;0;0;0;in;291774566;1735816408376996062;havisman;https://twitter.com/havisman/status/1735968206312063153
Sat Dec 16 09:05:31 +0000 2023;1735949263690236299;"@GunRomli Ganjar yang bisa lanjutkan, krna program Jokowi bersumber dari spirit Nawacita &amp  Trisakti.  Prabowo akan melaksanakan programnya sendiri &amp  tdk akan mau berada dlm bayang2 Jokowi. Cukup menjilat Jokowi saat Pilpres untuk mendapatkan approval rating Jokowi. TAPI RAKYAT TDK BODOH";0;0;0;0;in;711402955493212160;1735690139370962996;ioleosNKRIfix;https://twitter.com/ioleosNKRIfix/status/1735949263690236299
Sat Dec 16 08:52:59 +0000 2023;1735946108772446339;"BUAT GANJARIS DAN SIMPATISAN PDIP YG BODOH HARUS MENONTON SAMPAI HABIS BIAR PINTAR IYA !! INI BUKTI E-KTP WADAS BANK JATENG BAHKAN PEMBUNUHAN SAKSI KUNCI,  JANGAN BIARKAN NKRI DI SETIR KORUPTOR SEPERTI GANJAR.  KORUPTOR IDENTIK DGN PENGHIANAT. MOVE ON !  https://t.co/T96aQz9orP";27;180;62;131;in;1519324424679608322;1735946108772446339;Maruahalsiahaa2;https://twitter.com/Maruahalsiahaa2/status/1735946108772446339
Sat Dec 16 08:05:50 +0000 2023;1735934245766570425;"@NdrewsTjan anjir. ini beneran bodoh atau bikin narasi kebodohan  diliat alur timeline nya dong. aturan baru dibuat bbrp minggu sblum pencalonan. dan lgsg dipake utk Gibran  malah pake alasan buat anak Anies / Ganjar  masa sesimple itu aja ga bisa liat. sih";0;2;0;12;in;905953446607560705;1735821390476108284;HolyCrystal95;https://twitter.com/HolyCrystal95/status/1735934245766570425
Sat Dec 16 06:21:34 +0000 2023;1735908003763904798;"@GunRomli ☕☕☕mantap. Cerita demokrasi lucu lucuan bang.memelihara musuh d rmh kita sendir dg alesan persatuan bang.melawan lupa dan bodoh✊✊✊ Ganjar presiden 🤟 🤟🤟";0;0;1;1;in;1626387993140543489;1735906918764532204;SetiaHandiansy1;https://twitter.com/SetiaHandiansy1/status/1735908003763904798
Sat Dec 16 06:08:44 +0000 2023;1735904774594441412;"@kangdede78 Yg mengintili itu siapa...kalo pak Jokowi ke jepang ya ke jepang aja..bodoh amat dgn pak Ganjar...";0;0;1;4;in;1715232405429358592;1735827258538176970;AlexioCell68330;https://twitter.com/AlexioCell68330/status/1735904774594441412
Sat Dec 16 05:59:31 +0000 2023;1735902454120927376;"@sigitwid Yang ingin mempertahankan yang baik dan berinovasi lebih baik lagi tentu Ganjar.  Berkelanjutan saja bodoh Perubahan saja itu tidak bijak Yang cerdas dan bijak hanya Ganjar";0;0;0;1;in;1678135146090999810;1735722267622117606;AIMSTARAIM14157;https://twitter.com/AIMSTARAIM14157/status/1735902454120927376
Sat Dec 16 05:28:57 +0000 2023;1735894764875321780;"@ruhutsitompul Jujur apanya orang di bayar sama team lu.  Ganjar itu ssh merosot ke nomor 3 hasil survey yg sebenernya.  Panik ya  panik ya panik ya, ya oaniklah , orang sdh kesalip sama anis, pdip.juga sdh kesalip sama gerinda. Hut hut, emang dikira bodoh swmua gitu";0;0;0;0;in;2213965944;1735567503601127640;usep_gz;https://twitter.com/usep_gz/status/1735894764875321780
Sat Dec 16 03:45:03 +0000 2023;1735868617231921606;"@adri_7i Jokowi + sby + prabowo = 75% . Faktany cm 38%  itu pun sdh ngotot ngentot sana sini . blm lg suara prabowo lari dukung anis , mayoritas pendukung jokowi pilih pk ganjar . Skrg jokowi yg kuat bkn suaranya tp kekuasan ny , bs menggerakan alat2 negara .tp apakah rakyat bgt bodoh ?";0;0;0;0;in;1064683284540473345;1735523867681280441;AntoniCleo;https://twitter.com/AntoniCleo/status/1735868617231921606
Fri Dec 15 23:57:06 +0000 2023;1735811251341865419;"@icikiwir_08 @jokowi @ListyoSigitP @KPK_RI @EricRicaldo @Esteht4war @zy_zy_its_me @iam_zelt @mas_veel @gtobing2903 @tjitrosoenarjo1 @Minietweets_ @mpoklela7 @alextham878 Berkoar menuduh tanpa malu, bodoh!   Tuduhan Ganjar menerima uang itu berasal dari Setnov padahal dia cuma dengar2, tidak melihat langsung.   Andi Narogong yang memegang uangnya aja sudah ngaku di BAP dan di sidang bhw tidak ada beri uang ke Ganjar Pranowo dan dia masih hidup! https://t.co/ScQ5UKDSyi";0;0;0;0;in;1102462331454255105;1735684943899185588;MeneerTanah;https://twitter.com/MeneerTanah/status/1735811251341865419
Fri Dec 15 23:05:43 +0000 2023;1735798320252231790;"@Ganjar_Mahfud03 @hansssolo Menentukan banyak orang bodoh di Indonesia  salah satu nya dari yg di gambar kan Rocky Gerung.😂";0;0;0;0;in;1432334199625641984;1735600584965951600;ocukam;https://twitter.com/ocukam/status/1735798320252231790
Fri Dec 15 21:52:40 +0000 2023;1735779935460172142;"@ekowboy2 Cak Imin, pemimpin yang terlalu bodoh untuk memahami bahwa keputusannya sendiri yang menciptakan kekacauan. @syed_faizan_as YukJadiJubirAMIN demokrasi indonesia bahagia pemimpin tegas Presiden Virtual ganjar gagas ktp sakti";0;0;0;0;in;1711361643656196096;1735664290403582431;ranggadermawn;https://twitter.com/ranggadermawn/status/1735779935460172142
Fri Dec 15 16:41:15 +0000 2023;1735701566009807343;"@Hasbil_Lbs Bodoh yang dipelihara jadinya begini. Kalau anies dan ganjar jatah kepala daerah, lalu gibran sebagai wakil prabowo jatanya kepala desa?";1;9;104;74;in;1650184555427680256;1735698833538175215;sehatbernalar;https://twitter.com/sehatbernalar/status/1735701566009807343
Fri Dec 15 16:18:06 +0000 2023;1735695739861524745;"@ruhutsitompul Pemilih pintar memilih Ganjar-Mahfud.  Bodoh jika tidak memilih nomor 3";0;0;0;0;in;2176483585;1735567503601127640;CfFanggidaE;https://twitter.com/CfFanggidaE/status/1735695739861524745
Fri Dec 15 16:12:08 +0000 2023;1735694237860319339;"@KangManto123 Bahaya orba gak paham, visi ganjar bingung, fixed pahpoh bodoh";0;2;0;1;in;1644440448;1735660010854629758;krishjogja;https://twitter.com/krishjogja/status/1735694237860319339
