created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 24 10:44:16 +0000 2023;1738873216561799610;"Bimbingan Teknis Saksi TPS &amp  Kor RW DPC Partai Gerindra Jakarta Timur di Kecamatan Cakung bersama bang Adnan Taufiq   #PrabowoGibran #MenangSatuPutaran #HabiburokhmanDPRRI #Gerindra https://t.co/UZeTzdVDjP";0;3;1;2;in;70412517;1738873216561799610;habiburokhman;https://twitter.com/habiburokhman/status/1738873216561799610
Sun Dec 24 10:38:13 +0000 2023;1738871694536900678;"Bimbingan Teknis Saksi TPS &amp  Kor RW DPC Partai Gerindra Jakarta Timur di Kecamatan Pasar Rebo bersama bang Ryan Kurnia   #PrabowoGibran #MenangSatuPutaran #HabiburokhmanDPRRI #Gerindra https://t.co/diuMIuz1IQ";0;2;1;2;in;70412517;1738871694536900678;habiburokhman;https://twitter.com/habiburokhman/status/1738871694536900678
Sun Dec 24 10:17:37 +0000 2023;1738866510826000645;"Namanya juga AMIN, AMINESIA, eh AMNESIA, eh... KAREP MU LAH MIIN MIN.  @partaigeloraid @anismatta @Fahrihamzah @prabowo @gibran_tweet  #prabowogibran #gibran #gibranrakabumingraka #partaigelora #partaigeloraindonesia #anismatta #fahrihamzah https://t.co/cCKU0Y16Jk";0;0;0;0;in;462456755;1738866510826000645;warga_konoha_62;https://twitter.com/warga_konoha_62/status/1738866510826000645
Sun Dec 24 10:10:58 +0000 2023;1738864838372393156;"Bertambah terus dukungan untuk Pak @prabowo dan Mas @gibran_tweet , welcome to the club Baper Indonesia alias Barisan Pemuda Bersama Gibran 🫰  #AirlanggaHartarto #GolkarIndonesia #BersamaIndonesiaMaju #PartaiGolkar #Yogyakarta #PrabowoGibran #Prabowo #Gibran #02Melanjutkan https://t.co/wlkVoNqIYJ";0;0;1;2;in;1191570381099827200;1738864838372393156;golkar_id;https://twitter.com/golkar_id/status/1738864838372393156
Sun Dec 24 10:05:05 +0000 2023;1738863357233631444;"Selamat Natal 2023 dan Tahun Baru 2024. Semoga sukses, cinta, dan kebahagiaan bersama kita. Selamat merayakan!  #prabowogibran #indonesiamaju #pemilu2024 #pemiludamai #rkb #rumahkeluargabersama #nataldantahunbaru #natal2023 #tahunbaru2024 https://t.co/wUS3oIVhkv";0;0;0;0;in;1698999000068947968;1738863357233631444;rkbfor08;https://twitter.com/rkbfor08/status/1738863357233631444
Sun Dec 24 09:58:29 +0000 2023;1738861696314405146;"Cerdas  banget ini argumen, emang jubir Prabowo-Gibran pada keren. Selain itu memang program dari Prabowo-Gibran itu nyata dan realistis, sangat tidak sulit untuk menyampaikannya!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08… https://t.co/aHwl2lyjel";0;0;8;20;in;1576913175227748352;1738861696314405146;dekade_08;https://twitter.com/dekade_08/status/1738861696314405146
Sun Dec 24 09:37:58 +0000 2023;1738856532299968668;"Pak @gibran_tweet , inilah salah satu yg membedakan antara Cerdas Cermat &amp  Debat sekelas Kepala Negara. Kemampuan membuat contekan diuji. Masalah Perekonomian sebuah Negara dan solusinya dapat ditulis pd secarik Kertas. 🤭  #DebatCawapres #AMINAjaDulu #GanjarMahfud #PrabowoGibran https://t.co/8KeYTv4BXw";0;0;0;0;in;1701820140537671680;1738856532299968668;AgungKameswara;https://twitter.com/AgungKameswara/status/1738856532299968668
Sun Dec 24 09:28:03 +0000 2023;1738854039377555490;"Bamsoet Imbau Masyarakat Tak Tergiur Jual Suara di Pemilu 2024: Dibeli Rp. 100 Ribu Menderita 5 Tahun #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://t.co/rRYgS6qxyN https://t.co/szLjX77mh3";0;0;2;2;in;1563769423248642048;1738854039377555490;GolkarSolid;https://twitter.com/GolkarSolid/status/1738854039377555490
Sun Dec 24 09:21:38 +0000 2023;1738852424524443899;"Proyek pembangunan Ibu Kota Nusantara (IKN) menjadi isu panas dalam debat calon wakil presiden (cawapres) 2024. Ketiga cawapres saling serang saatn membahas mega proyek bernilai ratusan triliun rupiah tersebut.  #prabowosubianto #prabowofor2024 #prabowogibran #IndonesiaMaju https://t.co/k5klS1cSEh";0;0;0;0;in;1671481197078384641;1738852424524443899;pro_prabowo08;https://twitter.com/pro_prabowo08/status/1738852424524443899
Sun Dec 24 09:19:22 +0000 2023;1738851853906174160;"Pak @mohmahfudmd bicara metodology, @gibran_tweet bicara Teknis. Ibarat Calon Dekan Fakultas Teknik Mesin ITB ditanya mengenai SOP Overhaul Traktor Pertanian.  #celotehAK #Pemilu2024  #DebatCawapers  #AMINAjaDulu  #GanjarMahfud  #PrabowoGibran https://t.co/Zau4XvZI4W";0;0;0;0;in;1701820140537671680;1738851853906174160;AgungKameswara;https://twitter.com/AgungKameswara/status/1738851853906174160
Sun Dec 24 09:15:37 +0000 2023;1738850907427852649;"Mari simak berikut penting nya SGIE bagi Ekonomi Syariah Indonesia  #PrabowoGemoy #PrabowoGibran #PemiluDamai2024 #fyp #SGIE https://t.co/WdvrlqL1kd";0;0;0;0;in;1721714328406257664;1738850907427852649;nugra38897;https://twitter.com/nugra38897/status/1738850907427852649
Sun Dec 24 09:12:30 +0000 2023;1738850122073817386;"SGIE lagi viral nih sobat Sunet, Gibran bertanya ke Gus Imin lantaran Gus Imin jg nggak tahu. Nah, apasih SGIE itu? Nih Erick Thohir kasi tahu ••• #prabowogibran #erickthohor #SGIE #viral #promedia #sulselnetworkdotcom #sulsel #mediasulsel #sulawesiselatan #sunetpolitik https://t.co/7unWfCrijn";0;0;0;0;in;1491735342465966081;1738850122073817386;SulselNetwork;https://twitter.com/SulselNetwork/status/1738850122073817386
Sun Dec 24 09:10:50 +0000 2023;1738849704719630709;"Pemimpin yg sehat dan baik seperti ini tanpa menjatuhkan dan berbicara data lalu mengapresiasi. Sehat selalu Prabowo - Gibran #PrabowoGemoy #PrabowoGibran #PemiluDamai2024 #fyp https://t.co/j4ci1vV8uw";0;0;0;0;in;1721714328406257664;1738849704719630709;nugra38897;https://twitter.com/nugra38897/status/1738849704719630709
Sun Dec 24 09:09:58 +0000 2023;1738849485487546520;"Selamat sore sobat gemoyyy dimanapun kaleeen berapa…. Selamat Natal &amp  Tahun Baru 2024 yaaa🤌🏼  #gibran #gibranrakabumingraka #prabowo #prabowosubianto #prabowogibran https://t.co/fKsV4ZPQ4k";0;0;3;16;in;1272038588721410048;1738849485487546520;prabowogibran02;https://twitter.com/prabowogibran02/status/1738849485487546520
Sun Dec 24 09:02:07 +0000 2023;1738847512004636868;"Peresmian Posko TKD Prabowo-Gibran Sulsel, Damisnur Imbau Tim Pemenangan Jangan Jumawa: Ketua TKD Prabowo-Gibran Sulsel, Irjen Pol (Purn) Andi Damisnur bersama pengurus TKD dan relawan… https://t.co/ph6gs9egLZ #Makassar #PoskoTKDPrabowoGibranSulsel #PrabowoGibran #Posko";0;0;0;0;in;123757780;1738847512004636868;terkinidotid;https://twitter.com/terkinidotid/status/1738847512004636868
Sun Dec 24 08:53:22 +0000 2023;1738845307583242274;"Erick Thohir apresiasi Gibran yang mengangkat isu tentang SGIE pada Debat Cawapres lalu.  #suaramerdeka #suaramerdekacom #promedia #sgie #erickthohir #apresiasi #prabowogibran #gibran #debatcawapres #pemilu2024 #pilpres2024 https://t.co/vESKTVUUqf";0;0;0;1;in;219527452;1738845307583242274;suaramerdeka;https://twitter.com/suaramerdeka/status/1738845307583242274
Sun Dec 24 08:52:01 +0000 2023;1738844968599601275;"Minggu siang panas Morowali, IMIP, Brebes, Jogja, Bali, BPJS, Hiliriasai, Mandi, Paman Gembul, Desta. Ini ada Relawan Erick Thohir di Jawa Barat yang mendukung Prabowo Gibran pada Sabtu, 23 Desember 2023 di Bandung. #PrabowoGibran2024 #PrabowoGibran #erickthohir #promedia https://t.co/C6onaryBQk";0;0;0;0;in;1421835517956530180;1738844968599601275;subnetworkid;https://twitter.com/subnetworkid/status/1738844968599601275
Sun Dec 24 08:40:03 +0000 2023;1738841955638100437;"Gabungan simpul relawan Erick Thohir di Jawa Barat memberikan dukungan untuk Pasangan Capres-Cawapres Prabowo-Gibran.  #suaramerdeka #suaramerdekacom #promedia #prabowogibran #prabowosubianto #gibranrakabuming #relawan #pemilu2024 #pilpres2024 https://t.co/mCv5E9hOIe";0;0;0;0;in;219527452;1738841955638100437;suaramerdeka;https://twitter.com/suaramerdeka/status/1738841955638100437
Sun Dec 24 08:28:59 +0000 2023;1738839171521998911;"Tentang SGIE yang ditanyakan Gibran Rakabuming ke Cak Imin saat debat Cawapres 2024. Erick Thohir juga angkat bicara.  #gibranrakabuming #gibran #gibranrakabumingraka #prabowo #prabowosubianto #prabowogibran #pilpres2024 #beritaterkini #erickthohir #pemilu2024 #promedia #syariah https://t.co/zinEokt78P";0;0;0;1;in;1695003555051274240;1738839171521998911;kalimantan_satu;https://twitter.com/kalimantan_satu/status/1738839171521998911
Sun Dec 24 08:23:15 +0000 2023;1738837730287849809;"Alhamdulillah ada dukungan lagi nih guys buat Prabowo-Gibran, kali ini dari salah satu barisan dari organisasi terbesar di Indonesia yaitu Pemuda Muhammadiyah!!  #prabowo #gibran #prabowogibran #mendingprabowo #terusmajubersamaprabowo #dekade08 #BersamaIndonesiaMaju… https://t.co/aRuzhY1sC8";1;9;19;54;in;1576913175227748352;1738837730287849809;dekade_08;https://twitter.com/dekade_08/status/1738837730287849809
