created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Dec 17 04:49:24 +0000 2023;1736247198533476835;"... namun pendidikan yang kurang dan tidak memiliki ketrampilan menjadi penghambat.  Yuk, ikuti setiap dialog Ganjar dimanapun, kita pasti tercerahkan. #GanjarMahfud2024";0;0;4;8;in;1276794185425670144;1736247191692623978;AnakLolina2;https://twitter.com/AnakLolina2/status/1736247198533476835
Sun Dec 17 04:49:23 +0000 2023;1736247194062319725;"Ganjar mengatakan, pekerjaan ada dua, mau jadi pegawai atau entrepreneur, keduanya harus memiliki pendidikan dan ketrampilan yang cukup. Disinilah peran kita menyiapkan hal itu. Benar sekali, di era digital ini pekerjaan itu begitu banyak, namun... #GanjarMahfud2024";0;1;4;8;in;1276794185425670144;1736247191692623978;AnakLolina2;https://twitter.com/AnakLolina2/status/1736247194062319725
Sun Dec 17 04:49:23 +0000 2023;1736247191692623978;"Di era digital ini, Indonesia paling diuntungkan karena akan memasuki bonus demografi atau berlimpahnya usia produktif.  Lalu bagaimana cara mengatasinya agar bonus tersebut tidak jadi beban?  Yuk simak penjelasan Ganjar Pranowo dan cara mengatasinya. #GanjarMahfud2024 https://t.co/lSx3HgiYOH";0;1;15;22;in;1276794185425670144;1736247191692623978;AnakLolina2;https://twitter.com/AnakLolina2/status/1736247191692623978
Sun Dec 17 04:47:03 +0000 2023;1736246607732183065;"Pak Capressskuhhh @ganjarpranowo tampak bersama rombongan alumni UGM di acara Nitilaku Dies Natalis ke-74   Pak Ganjar Pranowo mengenakan baju Dayak  #SahabatGanjar  Siappp M3nang Kan #GanjarMahfud2024 🤟🤟 https://t.co/m9xWSU4RBB";0;0;16;27;in;1345074118790578176;1736246607732183065;MartoTegug;https://twitter.com/MartoTegug/status/1736246607732183065
Sun Dec 17 04:42:06 +0000 2023;1736245362267226149;"Sejak awal gonjang ganjing saya tdk pernah 'nyinyir² dlsb kpd pak Jokowi. Hingga kini tetap akui dan lihat 'kebaikan &amp  keberhasilan' bliau. Untuk tetap dg kebaikan &amp  keberhasilan bliau, saya putuskan dukungan &amp  pilihan pada ... #GanjarMahfud2024  #GanjarMahfudPilihanRakyat https://t.co/uuwOO7Gxl1";0;0;0;0;in;1468380123909214208;1736245362267226149;ta__nahairku;https://twitter.com/ta__nahairku/status/1736245362267226149
Sun Dec 17 04:37:27 +0000 2023;1736244189040693634;"Diskusi barengnya Pak Ganjar bareng anak anak milenial sama Gen Z di Bekasi kemaren lusa Buanyak banget kwkwkw Sebenernya ngga cuma diskusi tapi juga ada yang curhat kwkwkw  #GanjarMahfud2024 #SahabatGanjar https://t.co/yQfoX7RrJz";0;1;0;3;in;1100609875;1736244189040693634;JhoenRf;https://twitter.com/JhoenRf/status/1736244189040693634
Sun Dec 17 04:33:48 +0000 2023;1736243270076993803;"Emang Satset nih Capres kita @ganjarpranowo  Kali ini Mas Ganjar mengikuti pawai budaya Nitilaku dalam rangka Dies Natalis ke-74 Universitas Gadjah Mada (UGM). Di pawai budaya ini, Ganjar Pranowo mengenakan baju Dayak.  #SahabatGanjar #GanjarMahfud2024 https://t.co/GjCojl50wE";0;0;3;2;in;1057762034824052736;1736243270076993803;txt_ipin;https://twitter.com/txt_ipin/status/1736243270076993803
Sun Dec 17 04:33:23 +0000 2023;1736243167706452155;"Calon pemimpin utusan ulama dan santri, para kiyai dan ulama siap memenangkan Ganjar-Mahfud. #GanjarMahfud2024 #SulawesiSelatan Sulawesi Selatan Sulsel pic. YS1XkW3ACr Ganjarbersih kuatkanKPK #GanjarPranowo";0;0;0;0;in;820177890855686144;1736243167706452155;GanpatK94645562;https://twitter.com/GanpatK94645562/status/1736243167706452155
Sun Dec 17 04:31:16 +0000 2023;1736242636015685902;"Pak Ganjar Pranowo Pemimpin Yang Pas Untuk Indonesia lebih baik #GanjarMahfud2024 https://t.co/aWmOYRcoMg";0;0;0;1;in;1564440455109939200;1736242636015685902;faniazudit;https://twitter.com/faniazudit/status/1736242636015685902
Sun Dec 17 04:30:52 +0000 2023;1736242532290269573;"Jangan lupa 14 Februari pilih Ganjar Pranowo dan Mahfud MD #GanjarMahfud2024 #Pangandaran Pangandaran pic. KwXmnFDa6q Ganjarbersih kuatkanKPK #GanjarPranowo";0;0;0;0;in;1461534994552160259;1736242532290269573;DineshJ89493797;https://twitter.com/DineshJ89493797/status/1736242532290269573
