created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 12 14:37:18 +0000 2023;1734583206681145529;"@tamayulin @pedagang_kritik @Hasbil_Lbs @prabowo Ngerti gak sih yang dikatakan gemoi penculik https://t.co/eicI0d1Zdi";0;0;0;0;in;1723295837277822976;1734561462109007996;nengderr;https://twitter.com/nengderr/status/1734583206681145529
Tue Dec 12 14:28:32 +0000 2023;1734581003807871217;"Tenang Pak Prabowo..Bpk saya ada disini..lanjut gemoi aja pak... https://t.co/iIXq2z8CjN";0;0;0;0;in;1650730036562128897;1734581003807871217;FajaraMuam97041;https://twitter.com/FajaraMuam97041/status/1734581003807871217
Tue Dec 12 14:27:00 +0000 2023;1734580617235566814;"@convomfs belum, tapi pak prabowo gemoi banget😭😭";0;0;0;0;in;1523582050502332416;1734579283698536918;velouxs;https://twitter.com/velouxs/status/1734580617235566814
Tue Dec 12 14:19:59 +0000 2023;1734578848787013899;"@tanyakanrl tapi pak prabowo gemoi banget anjir, mana senyumnya kek anak kecil😭😭";0;0;0;0;in;1523582050502332416;1734577854330056815;velouxs;https://twitter.com/velouxs/status/1734578848787013899
Tue Dec 12 13:54:02 +0000 2023;1734572318339551576;"@Hasbil_Lbs @prabowo @aniesbaswedan Gemoi mana yang teriak dengan suara berat 😂";0;0;0;0;in;1037710976685039616;1734572131529482525;salestahu;https://twitter.com/salestahu/status/1734572318339551576
Tue Dec 12 13:35:15 +0000 2023;1734567591426044174;"Awokwokwokwok g tuh.... Prabowo seperti sdh siap joget gemoi... Yg satu belaga nulis, pdhal mah mumet pala nya... Raut raut muka kena sindir y...😎🇮🇩 https://t.co/2fPaYKsIhU";0;1;0;2;in;1978790995;1734567591426044174;LaingenLisa;https://twitter.com/LaingenLisa/status/1734567591426044174
Mon Dec 11 08:42:58 +0000 2023;1734131650760757423;"@hariankompas @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Selamat datang generasi gemoi";0;0;0;0;in;100767522;1733985316300874172;masbjt;https://twitter.com/masbjt/status/1734131650760757423
Mon Dec 11 04:13:06 +0000 2023;1734063736321937855;"@VIVAcoid Namanya juga survey. Di semua kalangan dekat, semua pilih prabowo, alasan gemoi dan makan siang gratis. Sebatas itu. Sedih";0;5;7;175;in;100767522;1734035430407094782;masbjt;https://twitter.com/masbjt/status/1734063736321937855
Mon Dec 11 02:43:08 +0000 2023;1734041095015924010;"Litbang Kompas menempatkan Prabowo-Gibran 39,3%   Anies-Imin 16,7%  Ganjar-Mahfud 15,3%  Dan belum menentukan pilihan 28,7%. Asa teu logis. Memang orang Indonesia gemar gemoi, suka amplop, suka dengan bagi2 susu? Suka sama yang takut debat";0;3;0;4;in;1656968432074752000;1734041095015924010;WangChuShe;https://twitter.com/WangChuShe/status/1734041095015924010
Sun Dec 10 13:55:24 +0000 2023;1733847889716425068;"@nothingforu00 kaya pak Prabowo gemoi tapi ini versi SASET nya";0;1;0;0;in;1559431249714122752;1733654091421897013;chocolateone1_;https://twitter.com/chocolateone1_/status/1733847889716425068
Sat Dec 09 04:12:16 +0000 2023;1733338750615515336;"@alisyarief Salah satu yg bikin t3mbus 50% ... goyang gemoi dr Prabowo dan Asam sulfat dr Gibran";0;0;0;2;in;1396626721;1733335997151428814;JagungKopi;https://twitter.com/JagungKopi/status/1733338750615515336
Sat Dec 09 02:38:48 +0000 2023;1733315229566808170;"@OktavianusYahy1 @prabowo Mantap !! GEMOI = GEMBIRALAH ORANG INDONESIA. MEMILIKI PRABOWO - GIBRAN. MENANG SATU PUTARAN. https://t.co/7qKqQnJszI";0;0;2;2;in;1519324424679608322;1733102192221995140;Maruahalsiahaa2;https://twitter.com/Maruahalsiahaa2/status/1733315229566808170
Sat Dec 09 02:30:06 +0000 2023;1733313039850741844;"@eddy_widodo_165 Alat negara sdh bergerak loh pak @jokowi  Klo sdh begini mau lapor kmn @DivHumas_Polri ? Awokwokwokwok klo kata gibrani @gibran_tweet  Goyang gemoi y pak @prabowo  🤔🇮🇩";0;0;2;2;in;1978790995;1733309319385682421;LaingenLisa;https://twitter.com/LaingenLisa/status/1733313039850741844
Fri Dec 08 08:28:13 +0000 2023;1733040772910633211;"@hariqosatria politik riang gembira bersama pak @prabowo GEMOI (  Gembiralah orang Indonesia ) #Menangbersamarakyat #PrabowoGibran2024 #PemiluDamai";0;0;1;1;in;996604513;1733033046604157188;FOLLOWERBAIK;https://twitter.com/FOLLOWERBAIK/status/1733040772910633211
Tue Dec 05 17:29:57 +0000 2023;1732089942841622993;"@Gerindra @prabowo Tetep semangat pak gemoi, kali ini harus menang";0;0;0;0;in;1673687644004552707;1731842250425225553;mitasindila;https://twitter.com/mitasindila/status/1732089942841622993
Tue Dec 05 17:29:02 +0000 2023;1732089712192741516;"@Gerindra @prabowo Makin hari makin sayang aja sama pak gemoi";0;0;0;0;in;1627007356851871744;1731842250425225553;ririn0ya;https://twitter.com/ririn0ya/status/1732089712192741516
Tue Dec 05 17:02:26 +0000 2023;1732083019111071935;"@Gus_Raharjo klo menurutku Prabowo ga gemoi woi wkwk";0;0;0;0;in;1600847774869757952;1731854410404491653;samhwang29;https://twitter.com/samhwang29/status/1732083019111071935
Tue Dec 05 11:00:00 +0000 2023;1731991807628628257;"@Gus_Raharjo kalau cipung dibilang gemoi tuh baru pantes, kalau prabowo mah skip aja";0;0;0;0;in;1701779928507895808;1731854410404491653;Bintang1861284;https://twitter.com/Bintang1861284/status/1731991807628628257
Tue Dec 05 10:06:32 +0000 2023;1731978353069146207;"@Gus_Raharjo Joget gemoi adalah jalan ninjaku kata Prabowo kalo lagi keder";0;0;0;0;in;1699008085837434880;1731854410404491653;leledumbo122315;https://twitter.com/leledumbo122315/status/1731978353069146207
Tue Dec 05 09:55:22 +0000 2023;1731975542344462508;"@Gus_Raharjo kalau cipung dibilang gemoi tuh baru pantes, kalau prabowo mah skip aja";0;0;0;0;in;876577156201152517;1731854410404491653;atlantoic;https://twitter.com/atlantoic/status/1731975542344462508
Tue Dec 05 02:04:36 +0000 2023;1731857069761020012;"@asepsamsudin038 @BANGSAygSUJUD @prabowo @bengkeldodo @P4P4B0W0_2024 @alextham878 @Lembayung071 @Minietweets_ @mpoklela7 @Chaves1305 @Kimberley_2024 @ajengcute16__ Jadi mau nya dipimpin opa Prabowo? Yg gemoi dan goyang? Terimakasih ya,itu cukup jadi guru senam anak saya,yg mimpin Indonesia,ya Ganjar Mahfud🙏";0;0;0;0;in;1494870078076375040;1731504399657336939;Robbygseb;https://twitter.com/Robbygseb/status/1731857069761020012
