created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Dec 01 14:46:32 +0000 2023;1730599265268011330;"@831212Y @GeiszChalifah @gibran_tweet @kaesangp Bocah ingusan ini @gibran_tweet &amp  @kaesangp mana tahu masalah bapaknya yg telah berlumur darah.";0;0;0;1;in;794846948280832000;1729899337252225190;gue_kadrun;https://twitter.com/gue_kadrun/status/1730599265268011330
Fri Dec 01 14:25:48 +0000 2023;1730594049361629665;"@Fahrihamzah Ya gimana mau diperiksa, gibran jadi walkot ketika kpk sudah status pns, dimana pns harus tunduk pada presiden. Yakali, bocah ingusan di cek kpk sementara bapaknya pimpinan tertinggi. Hadeh2, ayolah bung. Jangan jadi catat pikiranmu karena ini";0;0;0;0;in;1571095947190611968;1730560337601265951;sayonaraji1;https://twitter.com/sayonaraji1/status/1730594049361629665
Fri Dec 01 12:04:04 +0000 2023;1730558381038141818;"Akhirnya yg dikhawatirkan @gibran_tweet sial debat Cawapres berhasil ditiadakan, artinya kedua cawapres lainnya juga disamakan derajatnya dg si bocah ingusan yang takut bicara di depan publik karena masih menggunakan diapers kalau keluar rumah sebab selalu tidak bisa menahan diri";0;0;0;1;in;1692149386426609664;1730558381038141818;tolol_bajingan;https://twitter.com/tolol_bajingan/status/1730558381038141818
Fri Dec 01 05:54:58 +0000 2023;1730465492010504439;"@kafiradikalis @jokowi @Fahrihamzah ni dengerin awak urang padang, adat bersanding syara Knp awak dukung bocah ingusan @gibran_tweet  Atau mungkin awak udh tau";0;0;0;1;in;1313822146989182976;1730422106599661571;Adasperaspera;https://twitter.com/Adasperaspera/status/1730465492010504439
Fri Dec 01 02:21:28 +0000 2023;1730411763521429543;"Kualitas Gibran sebagai Cawapres harus dipertanyakan bocah ingusan itu mending jual martabak gak pantas jadi cawaprr https://t.co/RxnDmYxRgH";0;0;0;0;in;1618584939527835649;1730411763521429543;Goodn3wss;https://twitter.com/Goodn3wss/status/1730411763521429543
Thu Nov 30 13:41:57 +0000 2023;1730220626571612252;"@gibran_tweet Ga setuju sy....sebenar nya dia itu bocah ingusan yg ngedompleng nama bapak nya, the truth is he is nothing ...";0;0;0;2;in;467196126;1730091094560637145;angyath;https://twitter.com/angyath/status/1730220626571612252
Thu Nov 30 12:44:52 +0000 2023;1730206258383421456;"@hipohan @kaesangp @gibran_tweet Bocah ingusan sok keras 🤣";0;0;0;0;in;848606650202177536;1729968739381350671;aken_zank;https://twitter.com/aken_zank/status/1730206258383421456
Thu Nov 30 05:15:07 +0000 2023;1730093076310528122;"@cobeh2022 Bocah ingusan @gibran_tweet orasi apa kumur² ? Masih pinteran anak TK, kalau orasi...🤭  @PDI_Perjuangan gak malu liat video bocah ingusan ini ? 😜";0;0;0;1;in;1704823790377828352;1730081528187859412;iwan_ikur;https://twitter.com/iwan_ikur/status/1730093076310528122
Wed Nov 29 23:14:27 +0000 2023;1730002312192749721;"@gibran_tweet Gibran si bocah ingusan gak punya gagasan🤣!";0;0;0;0;in;1680973040325394434;1729768471334985909;fhifdddseddd;https://twitter.com/fhifdddseddd/status/1730002312192749721
Wed Nov 29 22:35:22 +0000 2023;1729992477128765591;"@Fahrihamzah sebaiknya bung mengurus soal sepak bola saja, sdh gak usah urus politik krn percuma ilmu politik hebat jika dg bocah ingusan aja kalah. Hampir mustahil @gibran_tweet memiliki nalar politik 5% saja dari yg anda miliki, tapi dia mampu jd Wapres walaupun dungunya hebat.";0;0;0;0;in;1692149386426609664;1729992477128765591;tolol_bajingan;https://twitter.com/tolol_bajingan/status/1729992477128765591
Wed Nov 29 15:44:13 +0000 2023;1729889005305758077;"@bengkeldodo @alextham878 @Alie_Fahnoor @AndreasSolusi @Ndons_Back @P4P4B0W0_2024 @are_inismyname @99propaganda @florieliciouss @bam_abang @BANGSAygSUJUD Gibran bocah ingusan";0;0;0;0;in;1705186236649115648;1728754953806926133;Amandaavian;https://twitter.com/Amandaavian/status/1729889005305758077
Wed Nov 29 09:26:27 +0000 2023;1729793937211031978;"Semua kriteria yg disebutkan ada pada si bocah ingusan @gibran_tweet yg mengaku jebolan Bradford University cabang Singaparna...";0;0;0;0;in;1692149386426609664;1729793937211031978;tolol_bajingan;https://twitter.com/tolol_bajingan/status/1729793937211031978
Wed Nov 29 04:30:31 +0000 2023;1729719462801134039;"@Mayapada0812 @AlifRapiw @BH4RAT4_JA Ya terus hubangannya harus debat sama anak anis apaan? Mau bahas apaan kepentingannya apaan 🤣 dari oada cape2 mending golput kaya gua 🤣 ,  lu oasa kan pada bilang gibran bocah ingusan tapi pada ketakutan bamgwt 🤣🤣🤣🤣";0;1;0;0;in;1095033487;1729348234328629706;pecandurindu1_;https://twitter.com/pecandurindu1_/status/1729719462801134039
Wed Nov 29 04:04:13 +0000 2023;1729712846248779894;"@tikarlipatku @ArieMutyara sedih juga melihat bahwa banyak orang cerdas mau di bodoh-bodohi prabowo.  sedih juga lihat banyak orang cerdas kita menunduk di depan gibran yang masih bocah ingusan https://t.co/iXQKVFL61Z";0;0;0;1;in;308904601;1728995881712791646;sucikrsma;https://twitter.com/sucikrsma/status/1729712846248779894
Wed Nov 29 03:59:46 +0000 2023;1729711724855529533;"@Paltiwest Segitu takutnya kah sama seorang bocah ingusan Gibran? 🤔🤔";0;3;1;3;in;150711572;1729633872202351059;jonisugio;https://twitter.com/jonisugio/status/1729711724855529533
