created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Dec 14 05:41:02 +0000 2023;1735173027309232579;"Ganjar-Mahfud, pemimpin yang mengajak rakyat untuk bersatu dalam melawan korupsi demi masa depan yang lebih baik. @LiebeSiebzehn  Ganjar Pr3siden2024 https://t.co/xBng3gSSqG";0;0;0;0;in;1684831640105947137;1735173027309232579;halimhalimmn;https://twitter.com/halimhalimmn/status/1735173027309232579
Thu Dec 14 05:40:59 +0000 2023;1735173014340378924;"@Muhayya__ Ya Kita Tetap Memilih Pemimpin Yang Terbaik Ganjar Pranowo dan Mahfud MD Meminpin Indonesia Maju dan Lebih Maju Lagi Dari Sebelumnya. #1Desa1Faskes1Nakes";0;0;0;0;in;1703975880996073472;1735170395517616519;Putri_522;https://twitter.com/Putri_522/status/1735173014340378924
Thu Dec 14 05:40:58 +0000 2023;1735173012855623762;"Ganjar-Mahfud dianggap sebagai tandem yang memiliki keberanian untuk menghadapi tantangan kompleks korupsi di Indonesia. @Laurrensiaa  Ganjar Pr3siden2024 https://t.co/8rGx17vyQE";0;0;0;0;in;1687034860488273920;1735173012855623762;fadhildaffaaaa;https://twitter.com/fadhildaffaaaa/status/1735173012855623762
Thu Dec 14 05:40:57 +0000 2023;1735173007495344509;"@liputan6dotcom Kurang lama durasinya,tambh lgi waktunya biar seru,,,  selalu dukung pak Ganjar Mahfud";0;0;0;0;in;1706642394668834816;1734775967003148707;KartikaNing18;https://twitter.com/KartikaNing18/status/1735173007495344509
Thu Dec 14 05:40:57 +0000 2023;1735173006257995874;"@LaswiMahendra IKN yang diterapkan dengan konsep Indonesiasentris menjadi pilar utama untuk mewujudkan pemerataan ekonomi yang diinginkan oleh negara #arsjadrasjid Ketua TPN Ganjar Mahfud #TPNGanjarMahfud #inklusifkolaboratif";0;0;0;0;in;1594534028979290112;1735148683895947721;Cherishandra_;https://twitter.com/Cherishandra_/status/1735173006257995874
Thu Dec 14 05:40:55 +0000 2023;1735173000016900217;"Ganjar-Mahfud memberikan keyakinan bahwa Indonesia bisa bersinar lebih terang tanpa beban korupsi. @kudouuchika  Ganjar Pr3siden2024 https://t.co/WBmSplvZTv";0;0;0;0;in;1687027306248998912;1735173000016900217;cchaerullanam;https://twitter.com/cchaerullanam/status/1735173000016900217
Thu Dec 14 05:40:54 +0000 2023;1735172996120416714;"Dukungan terhadap Ganjar-Mahfud semakin masif karena komitmen mereka dalam meningkatkan kualitas pemerintahan. @macchiatwo  Ganjar Pr3siden2024 https://t.co/ZmJBr0EoeC";0;0;0;0;in;1685836223531872256;1735172996120416714;ltfiazka44;https://twitter.com/ltfiazka44/status/1735172996120416714
Thu Dec 14 05:40:52 +0000 2023;1735172986326720650;"Ganjar-Mahfud bukan hanya calon presiden dan wakil presiden, tetapi sahabat rakyat yang siap memperjuangkan keadilan. @iir1ani_  Ganjar Pr3siden2024 https://t.co/yADKi03POj";0;0;0;0;in;1683746163399487489;1735172986326720650;abdulla11174352;https://twitter.com/abdulla11174352/status/1735172986326720650
Thu Dec 14 05:40:51 +0000 2023;1735172983751356630;"Ganjar-Mahfud dianggap sebagai pasangan yang harmonis, siap membawa Indonesia ke era kemajuan yang berkelanjutan. @lizace01  Ganjar Pr3siden2024 https://t.co/7HPgn9HYcG";0;0;0;0;in;1683735198138269696;1735172983751356630;NadilaVanitth4;https://twitter.com/NadilaVanitth4/status/1735172983751356630
Thu Dec 14 05:40:51 +0000 2023;1735172979905176017;"Ganjar-Mahfud, Kombinasi yang Tepat untuk Kesejahteraan Rakyat. @gloriagath7173  Ganjar Pr3siden2024 https://t.co/HyV8N6Oni3";0;0;0;0;in;1679757262456504321;1735172979905176017;aswin_dalton;https://twitter.com/aswin_dalton/status/1735172979905176017
